timestamp,sensorId,temp,humidity,pressure
1.78016E+12,9,20.33389701,65.86551473,1019.082897
1.78016E+12,281,24.50242444,66.59449996,1020.601045
1.78016E+12,27,22.82069669,66.08109434,1013.893216
1.78016E+12,126,25.20393902,56.28774081,1040.895874
1.78016E+12,269,25.58051575,58.04885062,1037.968838
1.78016E+12,30,28.93973996,51.93001732,1040.449938
1.78016E+12,283,22.58711387,69.3901408,1013.247537
1.78016E+12,174,26.75107186,69.52427193,1001.532233
1.78016E+12,11,29.9692743,50.47048845,1017.080771
1.78016E+12,294,24.94963937,50.94965582,1035.968034
1.78016E+12,165,25.45755928,55.9261837,1047.575904
1.78016E+12,255,27.32667033,51.07433451,1023.64307
1.78016E+12,33,24.190018,53.36110115,1048.243208
1.78016E+12,124,20.63548352,50.87760212,1046.903715
1.78016E+12,21,26.92164171,67.84439334,1041.650361
1.78016E+12,7,26.20010088,63.84911042,1042.054557
1.78016E+12,243,23.01536555,67.18674681,1026.252553
1.78016E+12,179,26.09525971,64.08361048,1005.186026
1.78016E+12,202,25.99772936,64.62590517,1043.950119
1.78016E+12,229,25.38301586,56.74750079,1000.364019
1.78016E+12,191,27.94749047,61.58046354,1011.894087
1.78016E+12,107,20.40787946,55.20208461,1042.623865
1.78016E+12,300,29.87018482,65.37353926,1015.821124
1.78016E+12,69,26.12604282,52.64212942,1036.495514
1.78016E+12,277,22.08806294,68.27423843,1040.692209
1.78016E+12,242,27.74269354,55.34702277,1031.801661
1.78016E+12,202,23.45914361,51.35258881,1040.420058
1.78016E+12,239,20.55128832,51.71431939,1011.03694
1.78016E+12,205,23.50169953,53.15721669,1004.071894
1.78016E+12,98,27.66778357,59.30672014,1035.905164
1.78016E+12,282,20.96318248,68.85170795,1024.804985
1.78016E+12,30,25.91102634,60.88114587,1022.871111
1.78016E+12,126,22.11411927,59.93505274,1036.522837
1.78016E+12,68,24.42843494,50.53022457,1036.257639
1.78016E+12,40,29.76755898,53.4266405,1010.097476
1.78016E+12,2,24.48470203,52.17801869,1031.448891
1.78016E+12,111,26.12480612,67.12729608,1030.792104
1.78016E+12,113,25.70728311,52.46329345,1020.184847
1.78016E+12,247,21.85455532,56.92074658,1048.74434
1.78016E+12,172,25.71901933,69.44265241,1000.118487
1.78016E+12,27,26.69182845,67.23974269,1032.571324
1.78016E+12,131,28.45865236,68.32915981,1030.269635
1.78016E+12,50,24.97914093,68.71084545,1000.60959
1.78016E+12,264,24.85891881,61.12960033,1012.263998
1.78016E+12,113,23.80951762,50.28190332,1007.528005
1.78016E+12,300,28.2342712,50.54113643,1025.091238
1.78016E+12,68,24.18911862,51.74634443,1033.950104
1.78016E+12,11,26.82479884,64.98642786,1023.149022
1.78016E+12,215,26.64527162,63.9359176,1033.333914
1.78016E+12,297,27.12111886,54.79278244,1018.658949
1.78016E+12,24,26.75408967,62.61563419,1033.70943
1.78016E+12,270,26.42100822,68.55030239,1037.341458
1.78016E+12,213,28.40584514,66.06641475,1025.947789
1.78016E+12,46,29.58641619,52.89379714,1009.016791
1.78016E+12,242,27.79550574,67.24173304,1022.839214
1.78016E+12,250,25.9438738,65.8390896,1025.0791
1.78016E+12,74,24.57583856,53.14299672,1007.569468
1.78016E+12,225,22.97454437,60.96228011,1028.085923
1.78016E+12,199,29.9657872,53.56361778,1021.010896
1.78016E+12,263,25.18692246,50.25693827,1002.437008
1.78016E+12,181,28.36229983,65.83930751,1049.823704
1.78016E+12,179,22.65860333,50.79577113,1007.958476
1.78016E+12,31,28.08475919,53.61882193,1020.604351
1.78016E+12,15,22.77096688,58.48691491,1019.508714
1.78016E+12,266,24.89858705,62.72242872,1036.687143
1.78016E+12,80,26.95368137,68.20000757,1033.145297
1.78016E+12,211,28.94794628,66.6166207,1024.26569
1.78016E+12,5,21.96767992,67.04600103,1022.79009
1.78016E+12,215,22.41850479,57.27474569,1003.645042
1.78016E+12,43,27.48657871,54.99045947,1015.002301
1.78016E+12,275,29.85988036,62.24268353,1034.802694
1.78016E+12,217,25.23218754,65.8484499,1023.788114
1.78016E+12,112,28.01751532,54.28166349,1048.020497
1.78016E+12,262,24.81718046,52.84381397,1037.645051
1.78016E+12,293,29.48248081,57.92810867,1036.059594
1.78016E+12,288,22.11357896,50.02687383,1028.231786
1.78016E+12,75,25.89094279,60.68248103,1011.484548
1.78016E+12,192,24.45264977,53.54258793,1022.791724
1.78016E+12,262,22.02897253,62.38736886,1041.110667
1.78016E+12,177,21.69624831,53.05011365,1037.046865
1.78016E+12,282,22.85809424,61.87660519,1000.415506
1.78016E+12,167,22.11716766,64.2348547,1025.276719
1.78016E+12,101,25.38131262,64.367972,1039.879134
1.78016E+12,7,20.9911968,65.37823759,1037.159448
1.78016E+12,152,27.39771957,50.02984,1039.806795
1.78016E+12,144,26.49190679,67.79915836,1009.335545
1.78016E+12,54,23.62576632,66.14498074,1015.790397
1.78016E+12,17,23.67594598,61.41839689,1003.018869
1.78016E+12,271,26.47320763,60.56284306,1007.981719
1.78016E+12,9,28.53087708,64.97637697,1035.472181
1.78016E+12,293,26.95269122,61.45817974,1001.832166
1.78016E+12,6,21.48573734,61.87130237,1034.802797
1.78016E+12,60,26.83030417,54.74410395,1006.137832
1.78016E+12,249,25.75505971,60.20667638,1027.013993
1.78016E+12,246,20.51397067,62.82987887,1003.639392
1.78016E+12,213,28.22476098,60.01586127,1032.684433
1.78016E+12,10,23.02240789,51.88739876,1035.544959
1.78016E+12,231,23.13605642,67.42408901,1007.950686
1.78016E+12,84,28.25501391,66.11646684,1044.188168
1.78016E+12,262,29.78280526,67.03959789,1049.782135
1.78016E+12,252,21.30998165,66.73431317,1019.237644
1.78016E+12,208,25.9055155,53.26151193,1026.521414
1.78016E+12,233,29.14655659,63.00533371,1016.579356
1.78016E+12,53,27.96916436,55.51397372,1043.217925
1.78016E+12,116,29.19988779,56.44950852,1020.978224
1.78016E+12,17,23.68680326,63.78739649,1031.68118
1.78016E+12,235,26.47626056,53.53350393,1001.173449
1.78016E+12,76,21.13898527,51.11222106,1026.534753
1.78016E+12,150,26.22581233,52.85241289,1015.142396
1.78016E+12,58,22.15043378,60.15739524,1032.854215
1.78016E+12,279,25.53029768,69.58283766,1026.421427
1.78016E+12,112,24.82848973,56.51565772,1028.049809
1.78016E+12,87,25.16510903,56.62847145,1022.698401
1.78016E+12,159,20.52691195,67.91486891,1033.474412
1.78016E+12,251,25.11799657,66.83850973,1006.956209
1.78016E+12,170,27.95167695,55.17372854,1001.836511
1.78016E+12,55,21.34386275,55.4949158,1014.893441
1.78016E+12,209,25.84497939,51.28796436,1018.304376
1.78016E+12,247,29.41763346,66.73915494,1024.541618
1.78016E+12,255,24.8419953,56.50192949,1008.090339
1.78016E+12,22,20.83783564,57.81171095,1006.501892
1.78016E+12,42,27.34214896,53.71483169,1022.454224
1.78016E+12,149,27.76311391,56.37632875,1038.091492
1.78016E+12,90,22.8303229,56.45121468,1003.591848
1.78016E+12,130,22.904534,61.01303829,1046.33577
1.78016E+12,122,22.17821996,61.15802292,1041.472694
1.78016E+12,1,20.435957,54.2933644,1002.630353
1.78016E+12,80,27.68252851,66.56666845,1012.622661
1.78016E+12,59,27.20123897,56.27603451,1017.054875
1.78016E+12,5,25.26345216,61.35506898,1048.544405
1.78016E+12,111,28.4488526,51.88983934,1029.585085
1.78016E+12,125,29.6423034,52.55252848,1008.328772
1.78016E+12,248,27.57190882,57.1434143,1028.535448
1.78016E+12,72,20.38766039,67.60961981,1000.088601
1.78016E+12,223,25.6848699,52.6745667,1045.156582
1.78016E+12,38,28.9924074,65.63291584,1034.842797
1.78016E+12,41,29.58827794,62.69914126,1001.964851
1.78016E+12,107,20.61579332,69.84693976,1024.937064
1.78016E+12,242,22.60104101,51.57733159,1027.923634
1.78016E+12,47,20.4492661,66.62816719,1012.946079
1.78016E+12,51,29.1840016,59.01485847,1042.976031
1.78016E+12,293,22.65510876,61.84710605,1044.998699
1.78016E+12,267,20.87711916,67.08828636,1049.031128
1.78016E+12,88,27.79215656,56.36219068,1015.905682
1.78016E+12,40,25.36383075,66.87224822,1010.540584
1.78016E+12,298,27.05521972,58.78236817,1003.559939
1.78016E+12,226,20.08613413,68.86236961,1047.504781
1.78016E+12,58,21.0403973,68.89270849,1007.228358
1.78016E+12,60,20.43879961,68.09567106,1030.439155
1.78016E+12,274,21.5348445,55.55164341,1024.49184
1.78016E+12,261,20.91453852,68.31748189,1042.448615
1.78016E+12,277,23.74038226,52.68631531,1028.083413
1.78016E+12,67,25.64572813,58.19144223,1008.417242
1.78016E+12,116,20.97752818,65.71267357,1020.507929
1.78016E+12,275,21.7167068,60.56032371,1015.248172
1.78016E+12,293,22.42070954,64.71990948,1013.650257
1.78016E+12,157,29.33604441,58.60440156,1025.96894
1.78016E+12,281,20.08369684,69.80021159,1048.228656
1.78016E+12,109,25.82037668,66.02402169,1012.864952
1.78016E+12,29,25.17686241,65.76383106,1006.536442
1.78016E+12,72,21.8448813,65.02198329,1026.572508
1.78016E+12,28,29.8230841,63.96931228,1011.066786
1.78016E+12,94,26.09531437,66.69843185,1047.170185
1.78016E+12,300,28.73762939,55.62981698,1009.88778
1.78016E+12,88,21.57640158,66.6235543,1010.713187
1.78016E+12,186,27.64332747,58.06936241,1019.685629
1.78016E+12,294,20.13098321,54.17033423,1011.215822
1.78016E+12,243,25.94593458,64.38552595,1020.729656
1.78016E+12,130,29.39851835,59.28847034,1035.452184
1.78016E+12,97,22.35611995,64.96638331,1036.866455
1.78016E+12,103,21.56132079,60.22551746,1012.389336
1.78016E+12,87,26.8425484,51.6913657,1012.22223
1.78016E+12,209,25.1845956,64.0136019,1010.281382
1.78016E+12,172,22.92383569,67.76049301,1010.273743
1.78016E+12,141,24.00078815,67.43677866,1008.637298
1.78016E+12,268,29.27950865,61.26602161,1049.389497
1.78016E+12,227,22.11247147,57.39846737,1044.222245
1.78016E+12,184,26.85377991,65.94478432,1010.518026
1.78016E+12,2,26.16647623,58.29748251,1023.024802
1.78016E+12,287,22.2898472,56.94718133,1012.640561
1.78016E+12,48,23.21859474,51.68689566,1001.269619
1.78016E+12,253,20.74028092,59.45937852,1015.764293
1.78016E+12,198,27.32991708,65.4983895,1027.071702
1.78016E+12,253,27.07608301,60.52698824,1015.672811
1.78016E+12,56,27.29190411,67.76950258,1010.490572
1.78016E+12,265,21.90098605,52.60062561,1001.537575
1.78016E+12,6,24.3032596,60.00679572,1041.597105
1.78016E+12,238,25.02758048,52.12268012,1032.157828
1.78016E+12,252,22.16939148,57.04222813,1047.105451
1.78016E+12,300,26.50034041,56.65533629,1037.76968
1.78016E+12,132,24.62579861,69.98758168,1009.103809
1.78016E+12,139,25.39442284,59.17137575,1006.840913
1.78016E+12,17,23.25485555,64.50973102,1029.909224
1.78016E+12,100,23.4752,69.2132531,1041.265003
1.78016E+12,271,24.88647062,51.63414839,1034.512254
1.78016E+12,154,24.3104011,51.2679078,1035.612987
1.78016E+12,70,27.94662042,61.4317902,1027.903882
1.78016E+12,177,23.22768677,63.20081633,1014.865555
1.78016E+12,52,21.34134139,60.99654321,1029.310549
1.78016E+12,225,24.70774541,59.97122264,1029.931237
1.78016E+12,265,21.91914526,68.28640255,1040.306397
1.78016E+12,220,26.41459779,63.73149514,1006.662188
1.78016E+12,250,20.06513252,53.81370791,1015.940287
1.78016E+12,26,21.4891813,52.23506299,1026.698392
1.78016E+12,279,25.20989429,61.62961287,1028.670598
1.78016E+12,3,22.77409944,67.56007178,1000.519055
1.78016E+12,218,21.49226582,62.54746427,1002.224285
1.78016E+12,270,21.64713451,64.53587153,1015.152053
1.78016E+12,129,24.95666869,51.09695014,1049.670212
1.78016E+12,231,29.65681821,65.95314149,1001.02541
1.78016E+12,89,23.27965484,66.43238281,1046.053489
1.78016E+12,205,28.23553336,68.31544907,1043.737524
1.78016E+12,216,21.68478249,57.38867304,1012.451617
1.78016E+12,279,26.26524604,69.37632933,1043.803065
1.78016E+12,257,28.28066156,50.03171146,1029.948764
1.78016E+12,274,20.12287234,50.61500124,1021.80689
1.78016E+12,225,20.96975368,59.71583239,1043.669306
1.78016E+12,234,29.85150588,62.4608367,1024.131399
1.78016E+12,99,29.90971854,64.63561139,1024.104872
1.78016E+12,177,27.69852274,67.65347588,1044.12866
1.78016E+12,99,24.57397793,51.53350233,1013.102163
1.78016E+12,207,25.62071553,56.16975624,1043.879142
1.78016E+12,135,28.37622469,50.1677705,1028.375934
1.78016E+12,93,20.886711,69.85532207,1011.279827
1.78016E+12,228,22.14173012,66.72737819,1049.810551
1.78016E+12,95,29.77785752,62.43636479,1020.007679
1.78016E+12,149,29.17830496,61.24804122,1005.009299
1.78016E+12,23,20.69024967,55.21383554,1008.125593
1.78016E+12,275,25.60143588,62.90756159,1011.232756
1.78016E+12,234,20.25439354,69.69831674,1040.940337
1.78016E+12,58,29.38671353,69.2163188,1010.076672
1.78016E+12,219,20.22083764,55.66457849,1012.224388
1.78016E+12,143,23.92850973,58.52629809,1007.901766
1.78016E+12,234,27.22040238,68.29253473,1036.869251
1.78016E+12,163,27.9629779,67.5136508,1031.635196
1.78016E+12,293,21.77649375,57.42129191,1048.543512
1.78016E+12,193,24.05732609,58.76697421,1037.526522
1.78016E+12,197,21.26952789,50.78940229,1034.447632
1.78016E+12,62,27.91660378,51.58163263,1011.229138
1.78016E+12,278,22.91558303,64.58400217,1041.24588
1.78016E+12,16,26.52762267,57.01282801,1014.908164
1.78016E+12,37,24.4199506,59.96543295,1031.700333
1.78016E+12,252,22.62207047,55.23470397,1022.06324
1.78016E+12,127,26.94497043,55.86732509,1018.785167
1.78016E+12,293,29.89139972,60.4355555,1022.287154
1.78016E+12,58,25.86278203,63.54781114,1046.529738
1.78016E+12,173,24.84476748,60.99965581,1012.442748
1.78016E+12,23,21.99923255,67.25426998,1008.28738
1.78016E+12,291,20.87667308,54.94150835,1006.80413
1.78016E+12,184,29.98625119,66.44761527,1031.524551
1.78016E+12,215,22.07233535,63.02755849,1048.556414
1.78016E+12,65,25.81477825,61.16734669,1006.478486
1.78016E+12,244,26.78716691,64.01819626,1039.765365
1.78016E+12,164,29.55806839,61.60867797,1003.165746
1.78016E+12,48,20.25435653,66.44864776,1025.647085
1.78016E+12,112,21.71070619,59.12530197,1048.734727
1.78016E+12,292,21.97941223,67.66831723,1028.91334
1.78016E+12,137,22.9634234,51.78414127,1017.607049
1.78016E+12,122,20.09218303,57.40655197,1009.435601
1.78016E+12,150,25.7350126,61.53833466,1029.651795
1.78016E+12,101,22.33112726,66.48490448,1031.853902
1.78016E+12,169,27.01735553,69.92672341,1012.980963
1.78016E+12,107,23.54777223,66.70582314,1016.460694
1.78016E+12,117,24.18037178,52.70496171,1007.258034
1.78016E+12,104,25.59631535,67.9391811,1042.687829
1.78016E+12,24,20.39069344,59.76692887,1036.45899
1.78016E+12,224,26.1051518,55.85325202,1009.281688
1.78016E+12,162,28.35383422,61.57647376,1023.525018
1.78016E+12,153,28.90979859,68.38333868,1005.551439
1.78016E+12,107,23.79473833,56.85398445,1019.936985
1.78016E+12,77,25.11840792,55.94882102,1033.251276
1.78016E+12,289,20.51432204,55.23847854,1024.67879
1.78016E+12,277,20.08737378,64.91475287,1024.684797
1.78016E+12,146,21.63346933,61.27167933,1026.389921
1.78016E+12,58,25.6104786,56.1605156,1042.275045
1.78016E+12,142,21.17216435,60.79039145,1026.202363
1.78016E+12,97,21.49402826,61.66568299,1007.569453
1.78016E+12,269,23.08973267,67.01251876,1019.335033
1.78016E+12,140,29.65161183,67.22502762,1025.666
1.78016E+12,99,25.10994317,54.6788746,1045.921381
1.78016E+12,100,27.76103221,56.74217756,1018.800556
1.78016E+12,3,25.01172588,52.5268666,1049.643056
1.78016E+12,123,25.50441547,60.91624288,1036.537343
1.78016E+12,169,28.05668338,62.60873924,1029.784385
1.78016E+12,88,25.31680778,51.13178598,1028.526062
1.78016E+12,297,28.31368861,54.4328837,1001.209204
1.78016E+12,221,27.12808912,55.43047819,1021.157034
1.78016E+12,42,28.94531031,67.51149859,1013.664761
1.78016E+12,278,22.43387536,61.47417764,1038.071254
1.78016E+12,256,27.83443692,66.41404795,1010.654147
1.78016E+12,132,23.944981,56.42662995,1046.343369
1.78016E+12,96,27.55158711,55.69203792,1035.859351
1.78016E+12,30,29.44253847,68.87147102,1030.163344
1.78016E+12,290,23.44208666,59.69966947,1001.012513
1.78016E+12,67,24.32314808,65.00598864,1002.948185
1.78016E+12,235,26.00249766,50.34632864,1014.128898
1.78016E+12,48,29.50282194,50.97688047,1000.53502
1.78016E+12,23,26.00954516,59.39665771,1043.843898
1.78016E+12,22,24.93170341,54.96168023,1042.169444
1.78016E+12,108,21.73375861,65.52967065,1006.724832
1.78016E+12,28,28.46757128,66.72427813,1021.553077
1.78016E+12,267,28.81289104,57.42239536,1020.297009
1.78016E+12,238,24.92322276,59.41055832,1020.207943
1.78016E+12,257,26.3855222,53.30600788,1014.989823
1.78016E+12,271,25.91990886,53.48028179,1015.408123
1.78016E+12,195,27.82668841,52.85657958,1042.545982
1.78016E+12,251,27.2531412,60.21129008,1032.71686
1.78016E+12,71,26.61966608,67.16382781,1025.683804
1.78016E+12,114,21.04120341,65.05546402,1045.548703
1.78016E+12,40,22.44681799,61.84142741,1009.416962
1.78016E+12,127,20.46876707,63.13989518,1013.164806
1.78016E+12,12,24.0448774,59.91006249,1036.844386
1.78016E+12,17,26.70750499,52.96760069,1002.628192
1.78016E+12,13,26.51162984,68.848065,1030.886105
1.78016E+12,137,26.60542646,58.45580402,1002.834495
1.78016E+12,11,26.87973875,61.2867949,1014.780698
1.78016E+12,86,24.39715183,59.7588149,1015.766945
1.78016E+12,212,29.86833996,63.49461175,1047.917578
1.78016E+12,80,27.33341306,55.55197453,1033.670877
1.78016E+12,293,24.50279494,67.3556717,1021.186774
1.78016E+12,49,21.09117749,60.33720827,1008.93762
1.78016E+12,219,28.12153192,59.39203409,1006.807578
1.78016E+12,293,23.08383313,67.20577809,1005.821025
1.78016E+12,236,25.56150393,53.16471118,1025.220837
1.78016E+12,152,26.66727464,67.80268238,1004.885472
1.78016E+12,186,23.70955894,69.62317912,1041.517861
1.78016E+12,155,25.02146857,53.12360477,1013.849639
1.78016E+12,296,28.14643067,62.59174964,1042.283563
1.78016E+12,95,24.4049627,55.60448462,1016.83804
1.78016E+12,184,21.64503436,51.89747145,1033.004561
1.78016E+12,234,21.23388838,56.94754565,1038.094457
1.78016E+12,219,29.29404173,56.41716271,1002.348346
1.78016E+12,143,21.65385687,61.29344651,1003.121093
1.78016E+12,74,24.66121659,64.70964317,1017.887686
1.78016E+12,212,25.82300836,52.44794467,1006.976713
1.78016E+12,260,20.44067501,60.94892421,1011.280846
1.78016E+12,141,20.62871894,63.49042038,1001.247608
1.78016E+12,136,28.32050064,60.70513308,1002.5783
1.78016E+12,242,25.29652168,59.22739632,1004.159661
1.78016E+12,40,20.70560822,53.19454232,1028.976296
1.78016E+12,255,28.93741988,51.0152497,1047.14736
1.78016E+12,211,21.99664049,67.27213056,1011.952282
1.78016E+12,129,29.52111366,55.44314403,1045.230158
1.78016E+12,225,21.24360429,54.15382537,1038.083262
1.78016E+12,252,24.12468527,64.66207145,1021.13755
1.78016E+12,77,28.36850739,68.17522889,1037.148931
1.78016E+12,218,26.64683069,61.1095017,1005.634642
1.78016E+12,168,29.68863855,61.78049781,1018.640564
1.78016E+12,109,25.29587023,53.09555791,1039.359882
1.78016E+12,142,24.24734864,58.08429283,1013.047438
1.78016E+12,39,22.81482389,65.84168012,1023.896485
1.78016E+12,172,20.02403305,59.78646264,1046.544672
1.78016E+12,133,29.8782096,65.43553194,1021.992578
1.78016E+12,54,21.92516207,58.91479046,1018.625856
1.78016E+12,196,25.42247849,69.03571138,1027.213154
1.78016E+12,66,27.94135832,50.1752273,1013.981651
1.78016E+12,74,21.95320293,65.56998224,1033.641856
1.78016E+12,137,24.89064974,56.2167292,1029.771742
1.78016E+12,249,20.4914762,55.48975486,1032.129079
1.78016E+12,126,26.24001067,56.11052582,1027.262371
1.78016E+12,147,26.43494345,55.34851594,1031.837849
1.78016E+12,212,26.79125134,60.27009744,1009.687382
1.78016E+12,21,21.04582173,57.9230835,1009.611304
1.78016E+12,245,20.55484908,69.15325667,1013.105449
1.78016E+12,200,27.05797237,61.23842353,1049.589514
1.78016E+12,231,24.33951942,62.62884497,1036.437004
1.78016E+12,149,22.75299696,58.4684836,1030.157347
1.78016E+12,52,28.1303851,63.32051498,1012.98295
1.78016E+12,156,28.88318268,56.82784626,1049.505819
1.78016E+12,272,24.50184402,53.18041155,1017.850833
1.78016E+12,185,26.4232243,64.24126337,1025.147706
1.78016E+12,7,24.7537995,51.70290437,1025.804933
1.78016E+12,147,26.30608692,57.31974532,1034.895013
1.78016E+12,40,23.48179446,60.19175596,1013.438425
1.78016E+12,77,28.79445219,66.87212408,1008.526141
1.78016E+12,204,24.07935184,67.64055503,1009.625838
1.78016E+12,245,23.210982,58.59378667,1014.404701
1.78016E+12,60,20.20740234,61.48380279,1029.240889
1.78016E+12,290,26.8890897,69.52353353,1046.596605
1.78016E+12,178,29.51024441,61.18475407,1019.707319
1.78016E+12,200,23.42342549,62.39384991,1004.480511
1.78016E+12,94,26.09416198,52.15705668,1019.404934
1.78016E+12,76,23.61814351,54.00825364,1026.731965
1.78016E+12,180,22.86183754,60.90552506,1001.000885
1.78016E+12,237,29.26738528,65.4240547,1019.714102
1.78016E+12,98,26.6798776,58.88074788,1009.910191
1.78016E+12,182,28.94999878,50.9612221,1001.37274
1.78016E+12,181,20.53490732,52.99744257,1019.356526
1.78016E+12,50,28.18074976,62.58138747,1036.801029
1.78016E+12,150,28.1281398,56.16084598,1017.460374
1.78016E+12,205,29.64421111,65.08310967,1020.793814
1.78016E+12,247,29.71699269,54.35488535,1021.523085
1.78016E+12,258,24.47322862,69.81143703,1015.790503
1.78016E+12,78,22.76872064,67.90888398,1015.569081
1.78016E+12,174,21.68965275,61.61415147,1019.19219
1.78016E+12,44,20.76115996,66.09519788,1038.35284
1.78016E+12,44,29.89290479,56.26726997,1026.018409
1.78016E+12,290,25.95800269,51.96956328,1009.489621
1.78016E+12,5,20.21660307,66.87202726,1003.93444
1.78016E+12,39,27.18563843,66.12442831,1031.452484
1.78016E+12,117,25.2397222,65.11513974,1040.301237
1.78016E+12,262,26.93680028,68.02838371,1024.428159
1.78016E+12,110,27.82707607,57.17921787,1039.778079
1.78016E+12,31,27.23791059,60.31759917,1047.373685
1.78016E+12,218,27.45022494,63.85442101,1003.372094
1.78016E+12,149,23.83989944,62.88475196,1017.255833
1.78016E+12,129,20.53814786,50.00151462,1031.090819
1.78016E+12,106,23.2839477,68.04559862,1035.222952
1.78016E+12,56,23.80488095,66.99376446,1011.647139
1.78016E+12,138,23.17497896,54.99557794,1039.893137
1.78016E+12,253,20.6648221,66.99242326,1026.890597
1.78016E+12,142,27.32098904,56.62840821,1047.958647
1.78016E+12,147,20.24698397,57.56731104,1047.440955
1.78016E+12,49,20.99828194,69.0661132,1033.839767
1.78016E+12,252,24.09708092,64.76918583,1043.156217
1.78016E+12,192,29.05430255,55.22043994,1007.112391
1.78016E+12,48,24.5848865,59.45849764,1021.417743
1.78016E+12,92,26.70410442,59.54179594,1004.333952
1.78016E+12,199,23.9605319,66.38843635,1031.92126
1.78016E+12,298,22.24192584,64.33207919,1027.782815
1.78016E+12,254,22.51874443,55.29935406,1003.23085
1.78016E+12,224,21.05014717,52.41703011,1038.053954
1.78016E+12,248,28.49601997,51.13858554,1001.759767
1.78016E+12,264,28.54857312,64.6618404,1003.084139
1.78016E+12,60,29.47268237,58.56749368,1025.222139
1.78016E+12,165,26.51048546,52.25256725,1019.897598
1.78016E+12,287,25.05242339,58.76911552,1046.272909
1.78016E+12,224,29.21933179,56.75437694,1035.921511
1.78016E+12,30,22.10523113,69.20823448,1012.321278
1.78016E+12,220,20.89415355,62.10547423,1008.918597
1.78016E+12,162,21.80810002,51.1535301,1010.852868
1.78016E+12,256,27.79910846,50.42240299,1004.875975
1.78016E+12,21,20.49141666,52.39848745,1036.967852
1.78016E+12,12,20.26211677,69.61533023,1044.915809
1.78016E+12,200,29.01814285,53.11392824,1014.248438
1.78016E+12,33,28.73428566,67.95500436,1020.363906
1.78016E+12,66,28.57862914,55.71550404,1038.629807
1.78016E+12,259,26.83650655,51.42739891,1005.753427
1.78016E+12,212,25.76499372,64.28462677,1037.769223
1.78016E+12,46,26.62499538,67.46795854,1028.910782
1.78016E+12,14,26.62010007,56.4515467,1041.011752
1.78016E+12,157,21.63226426,65.59605345,1043.515857
1.78016E+12,83,29.12002636,53.07289495,1024.96866
1.78016E+12,209,23.85608732,68.79201782,1023.616165
1.78016E+12,187,27.59424678,52.10716124,1019.535832
1.78016E+12,176,20.83353745,68.46965988,1030.530085
1.78016E+12,224,25.00593198,66.42455259,1019.85907
1.78016E+12,24,27.8940296,68.93926328,1034.061551
1.78016E+12,93,26.42336007,60.19781806,1003.920488
1.78016E+12,229,20.40297464,64.48359476,1035.877819
1.78016E+12,122,24.04075786,69.88726911,1019.674252
1.78016E+12,8,26.14947124,61.29753988,1009.657204
1.78016E+12,118,24.89641418,63.61020679,1046.294778
1.78016E+12,152,27.81649795,55.30324676,1022.836962
1.78016E+12,87,23.92428486,67.78894299,1032.440089
1.78016E+12,121,21.05044595,62.57914875,1046.171508
1.78016E+12,251,25.852254,59.67385811,1039.866146
1.78016E+12,263,25.93273934,67.83692121,1035.251201
1.78016E+12,107,25.23448169,55.74490123,1045.149339
1.78016E+12,62,21.05448465,64.99489908,1036.044114
1.78016E+12,9,24.73813483,61.02752199,1021.888076
1.78016E+12,227,25.22532824,54.21607106,1049.666612
1.78016E+12,39,20.35355538,67.50246057,1016.593852
1.78016E+12,105,23.95807275,66.39115921,1008.038617
1.78016E+12,96,24.95499025,53.03430761,1028.514237
1.78016E+12,2,23.51418106,62.91665871,1038.76489
1.78016E+12,42,21.87494417,58.8673302,1030.00332
1.78016E+12,91,25.94488121,61.31398519,1020.843393
1.78016E+12,122,24.32499244,56.63109788,1012.113586
1.78016E+12,279,25.82436112,55.01195635,1004.609123
1.78016E+12,28,25.95243375,52.96956657,1048.620598
1.78016E+12,15,27.03446871,66.29467068,1023.210295
1.78016E+12,273,25.43813856,58.43409272,1006.394543
1.78016E+12,280,21.21558678,65.56473621,1000.419623
1.78016E+12,93,26.24584269,54.73084018,1004.194541
1.78016E+12,81,20.5474088,66.17510023,1045.731453
1.78016E+12,155,22.57019406,51.3414614,1026.744885
1.78016E+12,60,29.78592518,63.87364732,1002.527282
1.78016E+12,49,28.63845287,58.12427065,1039.864545
1.78016E+12,88,27.06464038,66.16270755,1021.561988
1.78016E+12,209,26.27995454,53.0719916,1026.237186
1.78016E+12,177,25.67829588,59.85844357,1045.016686
1.78016E+12,46,21.38518842,50.42964441,1011.033341
1.78016E+12,204,21.40542257,56.03534829,1004.677081
1.78016E+12,213,22.42683148,58.16793658,1038.142527
1.78016E+12,3,23.76163981,62.32109101,1044.065044
1.78016E+12,178,23.26560082,68.33243726,1020.676634
1.78016E+12,35,29.43411688,63.75409294,1002.412846
1.78016E+12,294,21.14841012,57.80553384,1026.715577
1.78016E+12,135,22.58526504,50.14230674,1001.779453
1.78016E+12,21,25.36596338,65.04339163,1046.395984
1.78016E+12,184,25.25497035,52.12364729,1024.162883
1.78016E+12,159,29.98871656,60.72566768,1001.996156
1.78016E+12,118,28.52746705,57.13324914,1024.429776
1.78016E+12,294,20.18046724,53.61628997,1016.617246
1.78016E+12,223,25.62511747,65.82064065,1001.695563
1.78016E+12,218,22.86607966,55.13778563,1019.101564
1.78016E+12,153,27.42487042,50.40168546,1010.56303
1.78016E+12,132,23.83387009,63.17595696,1035.479847
